Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	184	18.75398333	18.773	1709.826116	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	189	19.02921667	19.101	1738.584377	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	190	19.06675	19.176	1742.506117	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_9a80f064-630d-4a5e-909d-7f6d90d30889_M_001	215	20.63683333	20.625	1916.453673	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	11	7.663083333	7.536	764.4811873	772.5	L-alanine [major]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	16	8.057166667	7.971	823.3596454	803.6	oxalic acid
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	21	8.851583333	9.599	913.1946181	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	27	9.301966667	9.468	934.3089761	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	32	9.671033333	9.687	951.6111389	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	33	9.7461	9.751	955.1303288	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	47	10.59681667	10.456	995.0126578	992.5	glycine
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	49	10.9221	10.735	1017.028835	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	50	11.00341667	10.777	1023.354683	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	56	11.32243333	11.225	1048.17187	1040.3	L-serine [major]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	58	11.6915	11.596	1076.882585	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	66	12.61101667	12.567	1148.414324	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	69	12.80493333	12.753	1163.499637	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	72	13.18651667	13.128	1193.184058	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	74	13.2866	13.176	1201.074381	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	75	13.38668333	13.218	1209.69959	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	83	13.86208333	13.825	1250.669693	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	91	14.28118333	14.237	1286.787846	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	100	14.71906667	14.742	1324.524752	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	107	15.10688333	15.125	1357.946899	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	109	15.1757	15.198	1363.877538	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	112	15.3446	15.36	1378.433386	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	117	15.69488333	15.701	1409.490679	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	119	15.82625	15.92	1421.954112	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	122	15.95135	15.97	1433.822995	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	140	16.83961667	16.837	1518.097437	1520	citric acid
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	142	16.93343333	16.87	1526.998308	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	155	17.4839	17.471	1579.223921	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	169	18.09066667	18.13	1640.518255	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	171	18.16573333	18.207	1648.361733	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	173	18.20951667	18.196	1652.936516	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	182	18.74748333	18.773	1709.146952	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	187	19.02896667	19.101	1738.558256	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_a8f3ca7a-d4e1-43f8-962b-448da8f3adcb_M_014	208	20.63658333	20.625	1916.425125	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	8	7.613066667	7.536	757.0083916	772.5	L-alanine [major]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	12	8.025916667	7.971	818.6907044	803.6	oxalic acid
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	23	9.283233333	9.468	933.4307413	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	25	9.652283333	9.687	950.7321228	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	27	9.72735	9.751	954.2513127	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	38	10.59058333	10.456	994.7204338	992.5	glycine
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	40	10.92211667	10.735	1017.030132	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	41	11.00968333	10.777	1023.842184	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	42	11.04096667	10.94	1026.275801	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	46	11.32245	11.225	1048.173167	1040.3	L-serine [major]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	50	11.69151667	11.596	1076.883881	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	59	12.6048	12.567	1147.930713	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	62	12.80496667	12.753	1163.50223	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	64	13.18028333	13.128	1192.699149	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	66	13.28661667	13.176	1201.075817	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	67	13.3867	13.218	1209.701026	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	80	13.8496	13.825	1249.593875	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	86	14.28121667	14.237	1286.790718	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	93	14.71908333	14.742	1324.526188	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	101	15.10691667	15.125	1357.949771	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	103	15.16946667	15.198	1363.340347	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	105	15.34461667	15.36	1378.434823	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	111	15.69491667	15.701	1409.493841	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	112	15.82626667	15.92	1421.955693	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	115	15.95138333	15.97	1433.826157	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	132	16.83963333	16.837	1518.099018	1520	citric acid
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	134	16.9147	16.87	1525.22098	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	147	17.47766667	17.471	1578.632533	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	160	18.08443333	18.13	1639.866953	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	161	18.1595	18.207	1647.710432	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	163	18.20955	18.196	1652.939998	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	170	18.75375	18.773	1709.801736	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	175	19.02898333	19.101	1738.559997	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_abc541b5-2897-49d8-a32a-2d6aeec61487_M_026	192	20.6366	20.625	1916.427029	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	12	7.65075	7.536	762.6385119	772.5	L-alanine [major]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	18	8.05735	7.971	823.3870365	803.6	oxalic acid
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	27	8.858033333	9.599	913.4969996	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	33	9.30215	9.468	934.3175709	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	37	9.671216667	9.687	951.6197337	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	39	9.740016667	9.751	954.8451369	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	63	10.60951667	10.456	995.6080448	992.5	glycine
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	65	10.74713333	10.524	1003.417695	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	67	10.92853333	10.735	1017.529302	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	68	11.0161	10.777	1024.341355	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	74	11.32261667	11.225	1048.186132	1040.3	L-serine [major]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	76	11.69168333	11.596	1076.896847	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	86	12.6112	12.567	1148.428586	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	88	12.80511667	12.753	1163.513899	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	94	13.1867	13.176	1193.19832	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	95	13.28678333	13.176	1201.09018	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	96	13.39311667	13.218	1210.254016	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	107	13.85601667	13.825	1250.146866	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	115	14.26886667	14.237	1285.726392	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	120	14.71925	14.742	1324.540551	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	127	15.10706667	15.125	1357.962698	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	130	15.17588333	15.198	1363.893338	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	132	15.34478333	15.36	1378.449186	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	138	15.69506667	15.701	1409.508072	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	141	15.82643333	15.92	1421.971506	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	144	15.95153333	15.97	1433.840388	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	162	16.8523	16.837	1519.30077	1520	citric acid
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	165	16.95238333	16.87	1528.796192	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	179	17.47783333	17.471	1578.648345	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	194	18.0846	18.13	1639.884368	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	196	18.16591667	18.207	1648.380889	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	197	18.2097	18.196	1652.955671	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	210	18.75391667	18.773	1709.819151	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	215	19.02915	19.101	1738.577412	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	216	19.06668333	19.176	1742.499151	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_b04ee4ef-bf0a-4913-aa72-f2f524bdc4f8_M_013	244	20.63676667	20.625	1916.44606	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	12	7.66945	7.536	765.4324062	772.5	L-alanine [major]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	17	8.063533333	7.971	824.3108643	803.6	oxalic acid
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	24	8.857966667	9.599	913.4938742	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	30	9.302083333	9.468	934.3144456	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	33	9.67115	9.687	951.6166083	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	34	9.746216667	9.751	955.1357982	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	48	10.6032	10.456	995.311914	992.5	glycine
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	50	10.74706667	10.524	1003.412509	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	52	10.92221667	10.735	1017.037911	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	54	11.00353333	10.777	1023.363759	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	61	11.32255	11.225	1048.180946	1040.3	L-serine [major]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	62	11.69161667	11.596	1076.891661	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	71	12.60488333	12.567	1147.937195	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	79	13.18663333	13.128	1193.193133	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	81	13.28671667	13.176	1201.084435	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	82	13.3868	13.218	1209.709644	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	93	13.85595	13.825	1250.14112	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	106	14.28756667	14.237	1287.337963	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	112	14.71918333	14.742	1324.534806	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	122	15.11326667	15.125	1358.497016	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	124	15.17581667	15.198	1363.887592	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	126	15.34471667	15.36	1378.443441	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	132	15.69501667	15.701	1409.503329	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	135	15.82636667	15.92	1421.965181	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	138	15.95148333	15.97	1433.835645	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	144	16.25798333	16.252	1462.914881	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	159	16.85223333	16.837	1519.294445	1520	citric acid
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	162	16.93356667	16.87	1527.010958	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	175	17.48403333	17.471	1579.236571	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	192	18.09078333	18.13	1640.530445	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	194	18.20963333	18.196	1652.948706	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	204	18.7476	18.773	1709.159142	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	209	19.02908333	19.101	1738.570446	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	210	19.06661667	19.176	1742.492185	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_b62845ed-cebd-476e-83ca-ebe464553c50_M_031	233	20.6367	20.625	1916.438447	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	13	7.6631	7.536	764.4836774	772.5	L-alanine [major]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	17	8.063433333	7.971	824.2959237	803.6	oxalic acid
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	27	9.301983333	9.468	934.3097575	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	29	9.67105	9.687	951.6119202	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	30	9.746116667	9.751	955.1311101	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	42	10.60308333	10.456	995.3064446	992.5	glycine
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	44	10.7407	10.524	1002.917229	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	45	10.9221	10.735	1017.028835	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	47	11.00341667	10.777	1023.354683	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	48	11.02845	10.94	1025.302095	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	51	11.32245	11.225	1048.173167	1040.3	L-serine [major]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	53	11.6915	11.596	1076.882585	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	61	12.60478333	12.567	1147.929416	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	64	12.80495	12.753	1163.500934	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	68	13.18653333	13.128	1193.185354	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	71	13.29286667	13.176	1201.614444	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	73	13.39295	13.218	1210.239653	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	84	13.86835	13.825	1251.209756	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	94	14.28746667	14.237	1287.329345	1289.3	L-glutamine [minor 2]
